timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1780396079766,2026-06-02 19:27:59,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-80,-7,-53,22,4,0,,,,727,1007,0.0058,0.0081,8,0,8,0.76,false,false,"[{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-11,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-12,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":350,""earfcn"":3050,""tac"":null,""rsrp"":-114,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396084771,2026-06-02 19:28:04,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-84,-11,-51,19,4,0,,,,67,57,0.0005,0.0005,9,0,9,0.76,false,false,"[{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-12,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":350,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-17,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780396089782,2026-06-02 19:28:09,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-83,-7,-57,16,4,0,,,,10140,388,0.0811,0.0031,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-11,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-9,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-12,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396094790,2026-06-02 19:28:14,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-83,-7,-57,16,4,0,,,,323654,7209,2.5892,0.0577,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-11,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-9,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-12,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396099794,2026-06-02 19:28:19,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-80,-8,-51,18,4,0,,,,462,298,0.0037,0.0024,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-7,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-14,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396104801,2026-06-02 19:28:24,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-80,-9,-51,20,4,0,,,,83,658,0.0007,0.0053,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-6,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-18,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396109809,2026-06-02 19:28:29,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-79,-6,-53,20,4,0,,,,73,70,0.0006,0.0006,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-10,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-16,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396114815,2026-06-02 19:28:34,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-80,-6,-53,21,4,0,,,,38,38,0.0003,0.0003,6,0,6,0.76,false,false,"[{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-6,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780396119824,2026-06-02 19:28:39,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-81,-8,-53,20,4,0,,,,302,244,0.0024,0.0020,6,0,6,0.76,false,false,"[{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-6,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-16,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780396124833,2026-06-02 19:28:44,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-81,-7,-53,20,4,0,,,,0,0,0.0000,0.0000,6,0,6,0.76,false,false,"[{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-6,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396129838,2026-06-02 19:28:49,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-81,-7,-53,21,4,0,,,,753775,3988,6.0302,0.0319,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-10,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-7,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-83,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-112,""rsrq"":-19,""rssi"":-83,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396134847,2026-06-02 19:28:54,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-82,-11,-51,19,4,0,,,,130,766,0.0010,0.0061,6,0,6,0.76,false,false,"[{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-7,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-12,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396139855,2026-06-02 19:28:59,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-83,-9,-53,19,4,0,,,,105,95,0.0008,0.0008,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-11,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-8,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-16,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-18,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396144865,2026-06-02 19:29:04,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-84,-7,-55,19,4,0,,,,63,81,0.0005,0.0006,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-7,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-18,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396149874,2026-06-02 19:29:09,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-84,-7,-55,19,4,0,,,,0,0,0.0000,0.0000,7,0,7,0.76,false,false,"[{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-7,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-18,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396154878,2026-06-02 19:29:14,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-83,-6,-55,16,4,0,,,,138512,15157,1.1081,0.1213,8,0,8,0.76,false,false,"[{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-16,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-108,""rsrq"":-17,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":100,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-18,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780396159883,2026-06-02 19:29:19,37.54578228,127.06781338,3.7900925,0.76,20.2,39.02935791015625,LTE,NR_NSA,5G,true,false,true,false,false,52543756,273,100,1,8282,450,06,-87,-7,-59,16,3,0,,,,667586,6086,5.3407,0.0487,8,0,8,0.76,false,false,"[{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
