timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779855754954,2026-05-27 13:22:34,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-94,-9,-63,16,3,1,,,,0,115,0.0000,0.0009,7,0,7,3.0667895E-6,false,false,"[{""type"":""LTE"",""pci"":237,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-16,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-111,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-9,""rssi"":-65,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":237,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-10,""rssi"":-73,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":69,""earfcn"":100,""tac"":null,""rsrp"":-114,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""}]"
1779855759965,2026-05-27 13:22:39,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-102,-3,-75,16,2,,,,,5814,8662,0.0465,0.0693,5,0,5,4.0428586,false,false,"[{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-137,""rsrq"":-20,""rssi"":-103,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":237,""earfcn"":3050,""tac"":null,""rsrp"":-134,""rsrq"":-20,""rssi"":-103,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-8,""rssi"":-93,""snr"":null,""ta"":null,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-124,""rsrq"":-20,""rssi"":-95,""snr"":null,""ta"":null,""level"":0,""bands"":""1""}]"
1779855764973,2026-05-27 13:22:44,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-102,-3,-75,16,2,,,,,2783876,14267,22.2710,0.1141,5,0,5,9.798101,false,false,"[{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-137,""rsrq"":-20,""rssi"":-103,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":237,""earfcn"":3050,""tac"":null,""rsrp"":-134,""rsrq"":-20,""rssi"":-103,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-8,""rssi"":-93,""snr"":null,""ta"":null,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-124,""rsrq"":-20,""rssi"":-95,""snr"":null,""ta"":null,""level"":0,""bands"":""1""}]"
1779855769983,2026-05-27 13:22:49,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-102,-3,-75,16,2,,,,,2837,5003,0.0227,0.0400,5,0,5,16.276712,false,false,"[{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-137,""rsrq"":-20,""rssi"":-103,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":237,""earfcn"":3050,""tac"":null,""rsrp"":-134,""rsrq"":-20,""rssi"":-103,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-8,""rssi"":-93,""snr"":null,""ta"":null,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-124,""rsrq"":-20,""rssi"":-95,""snr"":null,""ta"":null,""level"":0,""bands"":""1""}]"
1779855774988,2026-05-27 13:22:54,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-102,-3,-75,16,2,,,,,108,2272,0.0009,0.0182,5,0,5,24.451189,false,false,"[{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-137,""rsrq"":-20,""rssi"":-103,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":237,""earfcn"":3050,""tac"":null,""rsrp"":-134,""rsrq"":-20,""rssi"":-103,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-8,""rssi"":-93,""snr"":null,""ta"":null,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-124,""rsrq"":-20,""rssi"":-95,""snr"":null,""ta"":null,""level"":0,""bands"":""1""}]"
1779855779997,2026-05-27 13:22:59,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-97,-6,-71,,2,1,,,,0,178,0.0000,0.0014,3,0,3,23.556854,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1779855785007,2026-05-27 13:23:05,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-97,-6,-71,,2,1,,,,0,0,0.0000,0.0000,3,0,3,2.3511176,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1779855790017,2026-05-27 13:23:10,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-97,-6,-71,,2,1,,,,0,0,0.0000,0.0000,3,0,3,9.415915,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1779855795029,2026-05-27 13:23:15,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-97,-6,-71,,2,1,,,,288,80,0.0023,0.0006,3,0,3,14.012171,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1779855800041,2026-05-27 13:23:20,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,LTE_CA,4G,false,false,false,false,false,52559391,347,3050,7,8222,450,06,-106,-4,-81,,1,1,,,,0,0,0.0000,0.0000,4,0,4,18.219385,false,false,"[{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-18,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-116,""rsrq"":-18,""rssi"":-87,""snr"":null,""ta"":1,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-5,""rssi"":-73,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-6,""rssi"":-79,""snr"":null,""ta"":1,""level"":3,""bands"":""1""}]"
1779855805049,2026-05-27 13:23:25,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-106,-4,-81,,1,1,,,,0,27,0.0000,0.0002,4,0,4,24.427507,false,false,"[{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-18,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-116,""rsrq"":-18,""rssi"":-87,""snr"":null,""ta"":1,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-5,""rssi"":-73,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-6,""rssi"":-79,""snr"":null,""ta"":1,""level"":3,""bands"":""1""}]"
1779855810057,2026-05-27 13:23:30,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,LTE_CA,4G,false,false,false,false,false,52559391,347,3050,7,8222,450,06,-106,-4,-81,,1,1,,,,1666,543,0.0133,0.0043,4,0,4,27.964056,false,false,"[{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-18,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-116,""rsrq"":-18,""rssi"":-87,""snr"":null,""ta"":1,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-5,""rssi"":-73,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-6,""rssi"":-79,""snr"":null,""ta"":1,""level"":3,""bands"":""1""}]"
1779855815064,2026-05-27 13:23:35,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,LTE_CA,4G,false,false,false,false,false,52559391,347,3050,7,8222,450,06,-106,-4,-81,,1,1,,,,0,0,0.0000,0.0000,4,0,4,26.20726,false,false,"[{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-18,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-116,""rsrq"":-18,""rssi"":-87,""snr"":null,""ta"":1,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-5,""rssi"":-73,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-6,""rssi"":-79,""snr"":null,""ta"":1,""level"":3,""bands"":""1""}]"
1779855820074,2026-05-27 13:23:40,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,LTE_CA,4G,false,false,false,false,false,52559391,347,3050,7,8222,450,06,-107,-4,-83,,1,0,,,,0,0,0.0000,0.0000,3,0,3,23.731464,false,false,"[{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-130,""rsrq"":-20,""rssi"":-95,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-3,""rssi"":-77,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-6,""rssi"":-87,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1779855825082,2026-05-27 13:23:45,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-107,-4,-83,,1,0,,,,0,0,0.0000,0.0000,3,0,3,18.343367,false,false,"[{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-130,""rsrq"":-20,""rssi"":-95,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-3,""rssi"":-77,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-6,""rssi"":-87,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1779855830091,2026-05-27 13:23:50,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-107,-4,-83,,1,0,,,,0,0,0.0000,0.0000,3,0,3,22.288591,false,false,"[{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-130,""rsrq"":-20,""rssi"":-95,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-3,""rssi"":-77,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-6,""rssi"":-87,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1779855835100,2026-05-27 13:23:55,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-107,-4,-83,,1,0,,,,0,0,0.0000,0.0000,3,0,3,22.183458,false,false,"[{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-130,""rsrq"":-20,""rssi"":-95,""snr"":null,""ta"":0,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-3,""rssi"":-77,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-6,""rssi"":-87,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1779855840110,2026-05-27 13:24:00,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-103,-3,-79,,2,,,,,0,0,0.0000,0.0000,2,0,2,0.026326654,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-7,""rssi"":-87,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1779855845118,2026-05-27 13:24:05,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-103,-3,-79,,2,,,,,0,0,0.0000,0.0000,2,0,2,0.0019657535,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-7,""rssi"":-87,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1779855850127,2026-05-27 13:24:10,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-103,-3,-79,,2,,,,,0,0,0.0000,0.0000,2,0,2,0.810445,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-7,""rssi"":-87,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1779855855139,2026-05-27 13:24:15,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-103,-3,-79,,2,,,,,0,0,0.0000,0.0000,2,0,2,0.014334664,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-7,""rssi"":-87,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1779855860148,2026-05-27 13:24:20,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-105,-10,-75,20,2,,,,,0,1810,0.0000,0.0145,2,0,2,4.758822,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1779855865161,2026-05-27 13:24:25,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-105,-10,-75,20,2,,,,,7911,5852,0.0633,0.0468,2,0,2,2.4749498,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1779855870170,2026-05-27 13:24:30,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-105,-10,-75,20,2,,,,,3391760,26443,27.1341,0.2115,2,0,2,0.0034478176,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1779855875178,2026-05-27 13:24:35,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-105,-10,-75,20,2,,,,,0,0,0.0000,0.0000,2,0,2,1.6520947E-6,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1779855880188,2026-05-27 13:24:40,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-105,-10,-75,20,2,,,,,1489608,13396,11.9169,0.1072,2,0,2,8.1778173E-10,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1779855885197,2026-05-27 13:24:45,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-105,-10,-75,20,2,,,,,0,0,0.0000,0.0000,2,0,2,3.9184034E-13,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1779855890206,2026-05-27 13:24:50,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559391,347,3050,7,8222,450,06,-105,-10,-75,20,2,,,,,0,0,0.0000,0.0000,2,0,2,1.8774897E-16,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-6,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":347,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-8,""rssi"":-89,""snr"":null,""ta"":null,""level"":1,""bands"":""1""}]"
1779855892466,2026-05-27 13:24:52,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559379,347,100,1,8222,450,06,-99,-4,-75,15,2,,,,,0,0,0.0000,0.0000,6,0,6,5.973869E-18,true,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":3050,""tac"":null,""rsrp"":-111,""rsrq"":-4,""rssi"":-87,""snr"":null,""ta"":null,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-138,""rsrq"":-20,""rssi"":-99,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-135,""rsrq"":-20,""rssi"":-99,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":378,""earfcn"":3050,""tac"":null,""rsrp"":-137,""rsrq"":-20,""rssi"":-99,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-12,""rssi"":-69,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":153,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":null,""level"":2,""bands"":""5""}]"
1779855895219,2026-05-27 13:24:55,37.55036999,127.07309244,9.935046,0.0,,45.02435302734375,LTE,NR_NSA,5G,true,false,true,false,false,52559379,347,100,1,8222,450,06,-99,-4,-75,15,2,,,,,42483,6886,0.3399,0.0551,6,0,6,8.995838E-20,false,false,"[{""type"":""LTE"",""pci"":347,""earfcn"":3050,""tac"":null,""rsrp"":-111,""rsrq"":-4,""rssi"":-87,""snr"":null,""ta"":null,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":153,""earfcn"":3050,""tac"":null,""rsrp"":-138,""rsrq"":-20,""rssi"":-99,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-135,""rsrq"":-20,""rssi"":-99,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":378,""earfcn"":3050,""tac"":null,""rsrp"":-137,""rsrq"":-20,""rssi"":-99,""snr"":null,""ta"":null,""level"":0,""bands"":""7""},{""type"":""LTE"",""pci"":347,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-12,""rssi"":-69,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":153,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":null,""level"":2,""bands"":""5""}]"
