timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780999577330,2026-06-09 19:06:17,subway,37.53156913,127.09696193,9.935046,18.09,333.5,46.03759765625,LTE,NR_NSA,5G,true,false,true,false,false,51581454,244,100,1,8453,450,06,-64,-9,-51,,4,0,,,,1125,2963,0.0090,0.0237,1125,2963,0.0090,0.0237,false,5,0,5,-56,244,2600,18.09,true,false,periodic,0,3,,,5001,51581453,-91,-13,"[{""type"":""LTE"",""pci"":244,""earfcn"":2600,""tac"":null,""rsrp"":-56,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":0,""earfcn"":3050,""tac"":null,""rsrp"":-66,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":244,""earfcn"":3050,""tac"":null,""rsrp"":-70,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":226,""earfcn"":100,""tac"":null,""rsrp"":-73,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":354,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780999582342,2026-06-09 19:06:22,subway,37.53250181,127.09636673,9.935046,20.03,332.9,45.9918212890625,LTE,NR_NSA,5G,true,false,true,false,false,51581454,244,100,1,8453,450,06,-64,-9,-51,,4,0,,,,4118,1861,0.0329,0.0149,4118,1861,0.0329,0.0149,false,5,0,5,-56,244,2600,20.03,false,false,periodic,5,1,0,,10013,,,,"[{""type"":""LTE"",""pci"":244,""earfcn"":2600,""tac"":null,""rsrp"":-56,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":0,""earfcn"":3050,""tac"":null,""rsrp"":-66,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":244,""earfcn"":3050,""tac"":null,""rsrp"":-70,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":226,""earfcn"":100,""tac"":null,""rsrp"":-73,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":354,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780999587356,2026-06-09 19:06:27,subway,37.53312338,127.09597002,9.935046,17.95,333.3,45.02056884765625,LTE,NR_NSA,5G,true,false,true,false,false,51581455,225,100,1,8453,450,06,-75,-11,-51,,4,0,,,,74982,3654,0.5999,0.0292,74982,3654,0.5999,0.0292,false,8,0,8,-72,225,2600,17.95,true,false,periodic,0,2,,,5004,51581454,-64,-9,"[{""type"":""LTE"",""pci"":225,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":225,""earfcn"":3050,""tac"":null,""rsrp"":-75,""rsrq"":-14,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":468,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":244,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":244,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780999592374,2026-06-09 19:06:32,subway,37.53388613,127.09547748,9.935046,14.08,333.0,44.3524169921875,LTE,NR_NSA,5G,true,false,true,false,false,51581455,225,100,1,8453,450,06,-75,-11,-51,,4,0,,,,616,770,0.0049,0.0062,616,770,0.0049,0.0062,false,8,0,8,-72,225,2600,14.08,false,false,periodic,5,2,0,,10019,,,,"[{""type"":""LTE"",""pci"":225,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":225,""earfcn"":3050,""tac"":null,""rsrp"":-75,""rsrq"":-14,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":468,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":244,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":244,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780999597388,2026-06-09 19:06:37,subway,37.53429282,127.09520695,11.235287,12.51,329.9,44.745849609375,LTE,NR_NSA,5G,true,false,true,false,false,50960656,442,100,1,8223,450,06,-76,-12,-51,,4,1,,,,603,770,0.0048,0.0062,603,770,0.0048,0.0062,false,10,0,10,-76,389,2600,12.51,true,false,periodic,0,3,,,5001,51581455,-75,-11,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":225,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":0,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":174,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""}]"
1780999602403,2026-06-09 19:06:42,subway,37.53477426,127.09489745,23.974134,10.15,333.9,44.7354736328125,LTE,NR_NSA,5G,true,false,true,false,false,50960656,442,100,1,8223,450,06,-76,-12,-51,,4,1,,,,2418,925,0.0193,0.0074,2418,925,0.0193,0.0074,false,10,0,10,-76,389,2600,10.15,false,false,periodic,5,3,0,,10016,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":225,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":0,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":174,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""}]"
1780999607417,2026-06-09 19:06:47,subway,37.5351349,127.09469267,40.69858,10.43,334.8,44.7314453125,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-75,-10,-51,,4,0,,,,653,785,0.0052,0.0063,653,785,0.0052,0.0063,false,5,0,5,-73,389,2600,10.43,true,false,periodic,0,3,,,5000,50960656,-76,-12,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-7,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-74,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":174,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780999612429,2026-06-09 19:06:52,subway,37.53542638,127.09445471,44.59401,8.2,331.7,44.64923095703125,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-75,-10,-51,,4,0,,,,684,818,0.0055,0.0065,684,818,0.0055,0.0065,false,5,0,5,-73,389,2600,8.2,false,false,periodic,5,3,0,,10012,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-7,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-74,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":174,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780999617443,2026-06-09 19:06:57,subway,37.53542638,127.09445471,44.59401,8.2,331.7,44.64923095703125,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-79,-11,-51,,4,0,,,,630343,25239,5.0427,0.2019,630343,25239,5.0427,0.2019,false,4,0,4,-66,389,2600,8.2,false,false,periodic,10,2,-4,,5002,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-66,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-10,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":111,""earfcn"":2600,""tac"":null,""rsrp"":-104,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780999622455,2026-06-09 19:07:02,subway,37.5349586,127.095089,22.846,,,51.89999771118164,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-79,-11,-51,,4,0,,,,32623,2085,0.2610,0.0167,32623,2085,0.2610,0.0167,false,4,0,4,-66,389,2600,2.465283,false,false,periodic,15,2,0,,10016,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-66,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-10,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":111,""earfcn"":2600,""tac"":null,""rsrp"":-104,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780999627469,2026-06-09 19:07:07,subway,37.53432143,127.09506146,14.862149,1.25,22.6,93.68243408203125,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-69,-7,-51,20,4,0,,,,676,3162,0.0054,0.0253,676,3162,0.0054,0.0253,false,5,0,5,-59,389,2600,1.25,false,false,periodic,20,1,10,,2644,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-59,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":111,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""}]"
1780999632475,2026-06-09 19:07:12,subway,37.53472992,127.09486225,33.453045,0.5,108.1,42.64715576171875,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-68,-9,-51,18,4,0,,,,830618,21428,6.6449,0.1714,830618,21428,6.6449,0.1714,false,4,0,4,-57,389,2600,0.5,false,false,periodic,25,1,1,-2,722,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-57,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""}]"
1780999637486,2026-06-09 19:07:17,subway,37.53480426,127.09473251,21.156992,0.59,301.5,41.60675048828125,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-68,-9,-51,18,4,0,,,,2538,2979,0.0203,0.0238,2538,2979,0.0203,0.0238,false,4,0,4,-57,389,2600,0.59,false,false,periodic,30,0,0,0,5729,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-57,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""}]"
1780999642493,2026-06-09 19:07:22,subway,37.53482277,127.09466358,19.718155,0.15,240.3,43.1043701171875,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-69,-8,-51,18,4,0,,,,666,1499,0.0053,0.0120,666,1499,0.0053,0.0120,false,5,0,5,-57,389,2600,0.15,false,false,periodic,35,0,-1,0,5000,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-57,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-72,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":111,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780999647499,2026-06-09 19:07:27,subway,37.5348197,127.09459182,18.52724,0.38,289.8,45.77728271484375,LTE,NR_NSA,5G,true,false,true,false,false,50960654,389,100,1,8223,450,06,-69,-8,-51,17,4,0,,,,59577,2201,0.4766,0.0176,59577,2201,0.4766,0.0176,false,5,0,5,-60,389,2600,0.38,false,false,periodic,40,0,0,-1,5000,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-60,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-71,""rsrq"":-9,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":111,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780999648676,2026-06-09 19:07:28,subway,37.53483806,127.09460432,21.001444,0.93,3.9,46.8436279296875,LTE,NR_NSA,5G,true,false,true,false,false,51202580,17,100,1,8223,450,06,-76,-12,-51,11,4,1,,,,167,4649,0.0013,0.0372,167,4649,0.0013,0.0372,false,10,0,10,-64,17,2600,0.93,true,false,handover,0,1,,,5,50960654,-69,-8,"[{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-64,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":111,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":76,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":389,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":111,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":256,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":111,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""7""}]"
1780999652507,2026-06-09 19:07:32,subway,37.53485223,127.09459714,24.328447,1.21,319.9,47.4024658203125,LTE,NR_NSA,5G,true,false,true,false,false,51202580,17,100,1,8223,450,06,-75,-11,-51,9,4,0,,,,1591,3724,0.0127,0.0298,1591,3724,0.0127,0.0298,false,7,0,7,-64,389,2600,1.21,false,false,periodic,3,1,1,-2,750,,,,"[{""type"":""LTE"",""pci"":389,""earfcn"":2600,""tac"":null,""rsrp"":-64,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":17,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":76,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":17,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-10,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":389,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":389,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":111,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
