timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1780031588840,2026-05-29 14:13:08,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,33457,7312,0.2677,0.0585,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031593844,2026-05-29 14:13:13,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,160,32,0.0013,0.0003,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031598850,2026-05-29 14:13:18,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,475212,3576,3.8017,0.0286,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031603860,2026-05-29 14:13:23,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031608870,2026-05-29 14:13:28,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031613880,2026-05-29 14:13:33,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031618891,2026-05-29 14:13:38,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,188156,1784,1.5052,0.0143,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031623894,2026-05-29 14:13:43,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031628905,2026-05-29 14:13:48,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,280951,2348,2.2476,0.0188,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031633916,2026-05-29 14:13:53,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,28,82,0.0002,0.0007,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031638926,2026-05-29 14:13:58,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,115498,1242,0.9240,0.0099,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031643940,2026-05-29 14:14:03,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,599,763,0.0048,0.0061,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031648950,2026-05-29 14:14:08,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031653960,2026-05-29 14:14:13,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031658972,2026-05-29 14:14:18,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031663981,2026-05-29 14:14:23,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031668992,2026-05-29 14:14:28,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031674004,2026-05-29 14:14:34,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,904486,8926,7.2359,0.0714,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031679008,2026-05-29 14:14:39,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,1053209,8591,8.4257,0.0687,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031684016,2026-05-29 14:14:44,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,0,0,0.0000,0.0000,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031689020,2026-05-29 14:14:49,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,1515,686,0.0121,0.0055,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031694024,2026-05-29 14:14:54,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,1221,3904,0.0098,0.0312,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031699031,2026-05-29 14:14:59,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,64,96,0.0005,0.0008,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031704039,2026-05-29 14:15:04,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,28,45,0.0002,0.0004,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031709049,2026-05-29 14:15:09,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,1693,267,0.0135,0.0021,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780031714063,2026-05-29 14:15:14,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-82,-4,-57,27,4,0,,,,181074,13245,1.4486,0.1060,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-4,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-17,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
