timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779768307347,2026-05-26 13:05:07,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217666,464,3050,7,8323,450,06,-84,-7,-57,19,4,0,,,,0,0,0.0000,0.0000,4,0,4,1.711535E-5,false,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768312358,2026-05-26 13:05:12,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217666,464,3050,7,8323,450,06,-82,-8,-55,28,4,0,,,,19553,11752,0.1564,0.0940,2,0,2,8.19876E-9,false,false,"[{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-6,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768317370,2026-05-26 13:05:17,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217666,464,3050,7,8323,450,06,-82,-8,-55,28,4,0,,,,197,49,0.0016,0.0004,2,0,2,3.927478E-12,false,false,"[{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-6,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768322380,2026-05-26 13:05:22,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217666,464,3050,7,8323,450,06,-82,-8,-55,28,4,0,,,,0,0,0.0000,0.0000,2,0,2,0.005384984,false,false,"[{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-6,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768327392,2026-05-26 13:05:27,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217666,464,3050,7,8323,450,06,-82,-8,-55,28,4,0,,,,639717,10836,5.1177,0.0867,2,0,2,1.241372E-4,false,false,"[{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-6,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768332401,2026-05-26 13:05:32,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217666,464,3050,7,8323,450,06,-69,-6,-51,21,4,0,,,,172310,1717,1.3785,0.0137,3,0,3,3.6356365E-4,false,false,"[{""type"":""LTE"",""pci"":503,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-61,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-63,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768337409,2026-05-26 13:05:37,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217666,464,3050,7,8323,450,06,-69,-6,-51,21,4,0,,,,15694,224,0.1256,0.0018,3,0,3,0.026497276,false,false,"[{""type"":""LTE"",""pci"":503,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-61,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-63,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768342179,2026-05-26 13:05:42,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217665,499,3050,7,8323,450,06,-98,-13,-65,18,2,0,,,,7056,2280,0.0564,0.0182,7,0,7,0.0014414763,true,false,"[{""type"":""LTE"",""pci"":464,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-8,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":2600,""tac"":null,""rsrp"":-105,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-9,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1779768342419,2026-05-26 13:05:42,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217665,499,3050,7,8323,450,06,-98,-13,-65,18,2,0,,,,0,0,0.0000,0.0000,7,0,7,0.0010079076,false,false,"[{""type"":""LTE"",""pci"":464,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-8,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":2600,""tac"":null,""rsrp"":-105,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-9,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1779768347425,2026-05-26 13:05:47,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217665,499,3050,7,8323,450,06,-98,-13,-65,18,2,0,,,,14,14,0.0001,0.0001,7,0,7,0.04215849,false,false,"[{""type"":""LTE"",""pci"":464,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-8,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":2600,""tac"":null,""rsrp"":-105,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-9,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1779768352437,2026-05-26 13:05:52,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51217665,499,3050,7,8323,450,06,-98,-13,-65,18,2,0,,,,0,0,0.0000,0.0000,7,0,7,0.010862112,false,false,"[{""type"":""LTE"",""pci"":464,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-106,""rsrq"":-20,""rssi"":-75,""snr"":null,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-8,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":2600,""tac"":null,""rsrp"":-105,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-9,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1779768354390,2026-05-26 13:05:54,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267076,455,3050,7,8275,450,06,-76,-12,-51,15,4,0,,,,12309,3491,0.0985,0.0279,10,0,10,0.014845246,true,false,"[{""type"":""LTE"",""pci"":499,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":455,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-11,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":455,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""}]"
1779768357447,2026-05-26 13:05:57,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267076,455,3050,7,8275,450,06,-76,-12,-51,15,4,0,,,,0,0,0.0000,0.0000,10,0,10,0.07423489,false,false,"[{""type"":""LTE"",""pci"":499,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":464,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":455,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-11,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":499,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":464,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":455,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""}]"
1779768360678,2026-05-26 13:06:00,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267073,484,3050,7,8275,450,06,-80,-11,-53,16,4,0,,,,771383,19546,6.1711,0.1564,1,0,1,0.11669777,true,false,"[{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-10,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779768362459,2026-05-26 13:06:02,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267073,484,3050,7,8275,450,06,-80,-11,-53,16,4,0,,,,135072,15617,1.0806,0.1249,1,0,1,0.5326469,false,false,"[{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-10,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779768367465,2026-05-26 13:06:07,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267073,484,3050,7,8275,450,06,-80,-11,-53,16,4,0,,,,545713,17940,4.3657,0.1435,1,0,1,0.15873742,false,false,"[{""type"":""LTE"",""pci"":455,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-10,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779768369665,2026-05-26 13:06:09,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267077,488,3050,7,8275,450,06,-83,-13,-51,23,4,0,,,,1837345,29227,14.6988,0.2338,8,0,8,0.122377135,true,false,"[{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-11,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-12,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-107,""rsrq"":-14,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""}]"
1779768372476,2026-05-26 13:06:12,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267077,488,3050,7,8275,450,06,-83,-13,-51,23,4,0,,,,386286,13399,3.0903,0.1072,8,0,8,0.040010538,false,false,"[{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-11,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-12,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-107,""rsrq"":-14,""rssi"":-77,""snr"":null,""ta"":0,""level"":1,""bands"":""5""}]"
1779768377155,2026-05-26 13:06:17,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267075,486,3050,7,8275,450,06,-80,-12,-53,15,4,0,,,,457131,16287,3.6570,0.1303,7,0,7,0.018742595,true,false,"[{""type"":""LTE"",""pci"":488,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779768377483,2026-05-26 13:06:17,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267075,486,3050,7,8275,450,06,-80,-12,-53,15,4,0,,,,0,0,0.0000,0.0000,7,0,7,0.011506356,false,false,"[{""type"":""LTE"",""pci"":488,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779768382489,2026-05-26 13:06:22,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51267075,486,3050,7,8275,450,06,-80,-12,-53,15,4,0,,,,47740,1905,0.3819,0.0152,7,0,7,0.019840391,false,false,"[{""type"":""LTE"",""pci"":488,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":488,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":484,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":488,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
