timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1786853351114,2026-08-16 13:09:11,unknown,37.59923238,126.93710713,9.971103,11.59,318.5,63.7584228515625,LTE,NR_NSA,5G,true,false,true,false,false,51006466,114,3050,7,8313,450,06,-84,-7,-55,,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,4,0,4,-83,114,100,11.59,false,false,periodic,10,2,-22,,5004,,,,"[{""type"":""LTE"",""pci"":114,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":114,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-7,""rssi"":-69,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":null,""level"":2,""bands"":""5""}]"
1786853356135,2026-08-16 13:09:16,unknown,37.59966471,126.93666674,10.2125845,9.15,327.8,60.30926513671875,LTE,LTE_CA,4G,false,false,false,false,false,51006466,114,3050,7,8313,450,06,-84,-7,-55,,4,,,,,185145,6299,1.4812,0.0504,185145,6299,1.4812,0.0504,false,4,0,4,-83,114,100,9.15,false,false,periodic,15,2,0,,10023,,,,"[{""type"":""LTE"",""pci"":114,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":114,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-7,""rssi"":-69,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":null,""level"":2,""bands"":""5""}]"
1786853361152,2026-08-16 13:09:21,unknown,37.59995895,126.93647484,10.601986,8.86,336.3,57.90966796875,LTE,LTE_CA,4G,false,false,false,false,false,51006466,114,3050,7,8313,450,06,-82,-8,-53,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,5,0,5,-83,114,2600,8.86,false,false,periodic,20,1,2,,5001,,,,"[{""type"":""LTE"",""pci"":114,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":114,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-7,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":159,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":259,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1786853366169,2026-08-16 13:09:26,unknown,37.60041541,126.93621101,10.005713,9.87,337.5,56.3056640625,LTE,LTE_CA,4G,false,false,false,false,false,51006466,114,3050,7,8313,450,06,-82,-8,-53,,4,0,,,,121,307,0.0010,0.0025,121,307,0.0010,0.0025,false,5,0,5,-83,114,2600,9.87,false,false,periodic,25,1,0,,10015,,,,"[{""type"":""LTE"",""pci"":114,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":114,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-7,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":159,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":259,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1786853371180,2026-08-16 13:09:31,unknown,37.60076415,126.93603702,10.015355,11.08,339.3,55.3065185546875,LTE,LTE_CA,4G,false,false,false,false,false,52450562,182,3050,7,8313,450,06,-93,-9,-63,,3,1,,,,204744,6057,1.6380,0.0485,204744,6057,1.6380,0.0485,false,11,0,11,-88,259,100,11.08,true,false,periodic,0,1,,,5003,51006466,-82,-8,"[{""type"":""LTE"",""pci"":259,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-9,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":159,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":170,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":123,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":259,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-12,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":297,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":114,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":426,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":114,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1786853376194,2026-08-16 13:09:36,unknown,37.60135389,126.9356883,9.983652,12.73,334.8,55.39642333984375,LTE,LTE_CA,4G,false,false,false,false,false,52450562,182,3050,7,8313,450,06,-93,-9,-63,,3,1,,,,5284,267,0.0423,0.0021,5284,267,0.0423,0.0021,false,11,0,11,-88,259,100,12.73,false,false,periodic,5,1,0,,10017,,,,"[{""type"":""LTE"",""pci"":259,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-9,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":159,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":170,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":123,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":259,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-12,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":297,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-99,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":114,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":426,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":114,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1786853381205,2026-08-16 13:09:41,unknown,37.60177387,126.9354668,9.989538,12.52,338.8,55.3994140625,LTE,LTE_CA,4G,false,false,false,false,false,52450562,182,3050,7,8313,450,06,-78,-6,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,8,0,8,-71,259,2600,12.52,false,false,periodic,10,1,15,,5002,,,,"[{""type"":""LTE"",""pci"":259,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":297,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":426,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":123,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":114,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":124,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1786853386220,2026-08-16 13:09:46,unknown,37.60214069,126.93532613,10.047698,4.19,347.3,55.47955322265625,LTE,NR_NSA,5G,true,false,true,false,false,52450562,182,3050,7,8313,450,06,-78,-6,-51,,4,0,,,,69146,2834,0.5532,0.0227,69146,2834,0.5532,0.0227,false,8,0,8,-71,259,2600,4.19,false,false,periodic,15,1,0,,10017,,,,"[{""type"":""LTE"",""pci"":259,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":297,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":426,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":123,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":114,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":124,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1786853391236,2026-08-16 13:09:51,unknown,37.60234434,126.93527241,9.9515,6.89,349.7,55.3492431640625,LTE,LTE_CA,4G,false,false,false,false,false,52450562,182,3050,7,8313,450,06,-83,-8,-59,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-72,182,2600,6.89,false,false,periodic,20,1,-5,,5003,,,,"[{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":114,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":124,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":124,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":207,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-11,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":123,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":426,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":63,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1786853396254,2026-08-16 13:09:56,unknown,37.6027841,126.93520335,9.947381,9.08,353.6,56.08056640625,LTE,NR_NSA,5G,true,false,true,false,false,52450562,182,3050,7,8313,450,06,-83,-8,-59,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-72,182,2600,9.08,false,false,periodic,25,1,0,,10017,,,,"[{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":114,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":124,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":124,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":207,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-11,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":123,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":426,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":63,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1786853401262,2026-08-16 13:10:01,unknown,37.60310987,126.93516175,9.978484,9.13,356.4,57.58642578125,LTE,NR_NSA,5G,true,false,true,false,false,52450562,182,3050,7,8313,450,06,-87,-9,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-78,207,2600,9.13,false,false,periodic,30,0,-4,,5003,,,,"[{""type"":""LTE"",""pci"":207,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":426,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":426,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-7,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":207,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":63,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":267,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1786853406280,2026-08-16 13:10:06,unknown,37.6035988,126.93507902,10.677417,8.33,348.4,59.0177001953125,LTE,NR_NSA,5G,true,false,true,false,false,52450562,182,3050,7,8313,450,06,-87,-9,-59,,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-78,207,2600,8.33,false,false,periodic,35,0,0,,10020,,,,"[{""type"":""LTE"",""pci"":207,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":426,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":426,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-7,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":207,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":63,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":267,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1786853411292,2026-08-16 13:10:11,unknown,37.60374313,126.93505185,10.603666,1.6,349.4,59.8577880859375,LTE,NR_NSA,5G,true,false,true,false,false,52450561,426,3050,7,8313,450,06,-71,-6,-51,,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-67,426,2600,1.6,true,false,periodic,0,1,,,5003,52450562,-87,-9,"[{""type"":""LTE"",""pci"":426,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":207,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":207,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1786853416312,2026-08-16 13:10:16,unknown,37.60375894,126.93505116,10.64057,0.45,349.8,59.69354248046875,LTE,LTE_CA,4G,false,false,false,false,false,52450561,426,3050,7,8313,450,06,-71,-6,-51,,4,,,,,67,51,0.0005,0.0004,67,51,0.0005,0.0004,false,7,0,7,-67,426,2600,0.45,false,false,periodic,5,1,0,,10021,,,,"[{""type"":""LTE"",""pci"":426,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":207,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":182,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":207,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1786853421323,2026-08-16 13:10:21,unknown,37.60375894,126.93505116,10.64057,0.45,349.8,59.69354248046875,LTE,LTE_CA,4G,false,false,false,false,false,52450561,426,3050,7,8313,450,06,-71,-6,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-68,426,2600,0.45,false,false,periodic,10,1,0,,5002,,,,"[{""type"":""LTE"",""pci"":426,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":426,""earfcn"":100,""tac"":null,""rsrp"":-71,""rsrq"":-9,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":174,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":447,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":182,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
