timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779608506013,2026-05-24 16:41:46,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-83,-6,-59,14,4,0,,,,306,160,0.0024,0.0013,7,0,7,1.2106922,false,false,"[{""type"":""LTE"",""pci"":444,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":447,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-10,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":444,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":447,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-9,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":444,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608511018,2026-05-24 16:41:51,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-83,-6,-59,14,4,0,,,,9696,440,0.0776,0.0035,7,0,7,0.18340285,false,false,"[{""type"":""LTE"",""pci"":444,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":447,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-10,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":444,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":447,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-9,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":444,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608516024,2026-05-24 16:41:56,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-83,-6,-59,14,4,0,,,,131323,2664,1.0506,0.0213,7,0,7,0.0015273311,false,false,"[{""type"":""LTE"",""pci"":444,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":447,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-10,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":444,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":447,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-9,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":444,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608521030,2026-05-24 16:42:01,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-82,-13,-51,3,4,0,,,,741,907,0.0059,0.0073,11,0,11,0.080160625,false,false,"[{""type"":""LTE"",""pci"":465,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":453,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":226,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-12,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608526036,2026-05-24 16:42:06,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-78,-14,-51,4,4,0,,,,438,257,0.0035,0.0021,10,0,10,8.8386534E-4,false,false,"[{""type"":""LTE"",""pci"":465,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":453,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":453,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608531040,2026-05-24 16:42:11,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-78,-15,-51,9,4,0,,,,219,163,0.0018,0.0013,9,0,9,0.061692093,false,false,"[{""type"":""LTE"",""pci"":465,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":453,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":453,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608536047,2026-05-24 16:42:16,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-78,-15,-51,9,4,0,,,,322,243,0.0026,0.0019,9,0,9,0.004095725,false,false,"[{""type"":""LTE"",""pci"":465,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":453,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":453,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608541052,2026-05-24 16:42:21,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-78,-15,-51,9,4,0,,,,264,209,0.0021,0.0017,9,0,9,0.013888083,false,false,"[{""type"":""LTE"",""pci"":465,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":453,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":453,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608546059,2026-05-24 16:42:26,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-78,-15,-51,9,4,0,,,,154299,6487,1.2344,0.0519,9,0,9,0.18463051,false,false,"[{""type"":""LTE"",""pci"":465,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":453,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":453,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608551064,2026-05-24 16:42:31,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51287821,452,100,1,24622,450,06,-74,-13,-51,3,4,0,,,,176,102,0.0014,0.0008,9,0,9,0.0076705744,false,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":465,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":453,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1779608556070,2026-05-24 16:42:36,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51288076,465,100,1,24622,450,06,-81,-16,-51,4,4,0,,,,381,335,0.0030,0.0027,8,0,8,0.04977676,true,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-9,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1779608561074,2026-05-24 16:42:41,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51288076,465,100,1,24622,450,06,-81,-16,-51,4,4,0,,,,267,213,0.0021,0.0017,8,0,8,0.23304501,false,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-9,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1779608566080,2026-05-24 16:42:46,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51288076,465,100,1,24622,450,06,-81,-16,-51,4,4,0,,,,182,107,0.0015,0.0009,8,0,8,0.22161439,false,false,"[{""type"":""LTE"",""pci"":466,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":453,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":466,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":466,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-9,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1779608571090,2026-05-24 16:42:51,37.5036799,126.786932,13.37,,,29.30000114440918,LTE,NR_NSA,5G,true,false,true,false,false,51288078,467,100,1,24622,450,06,-61,-11,-51,13,4,0,,,,889,978,0.0071,0.0078,7,0,7,0.080754474,true,false,"[{""type"":""LTE"",""pci"":465,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":465,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":467,""earfcn"":3050,""tac"":null,""rsrp"":-67,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":469,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":465,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-15,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":452,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":467,""earfcn"":2600,""tac"":null,""rsrp"":-64,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
