timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779003200397,2026-05-17 16:33:20,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228932,485,3050,7,8272,450,06,-87,-19,-51,,3,,,,,0,0,0.0000,0.0000,6,0,6,59.06972,true,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""}]"
1779003205406,2026-05-17 16:33:25,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228932,485,3050,7,8272,450,06,-87,-19,-51,,3,,,,,1383,1518,0.0111,0.0121,6,0,6,76.79282,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""}]"
1779003210415,2026-05-17 16:33:30,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,LTE_CA,4G,false,false,false,false,false,51228932,485,3050,7,8272,450,06,-87,-19,-51,,3,,,,,142,541,0.0011,0.0043,6,0,6,75.19566,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""}]"
1779003215425,2026-05-17 16:33:35,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,LTE_CA,4G,false,false,false,false,false,51228932,485,3050,7,8272,450,06,-87,-19,-51,,3,,,,,76,76,0.0006,0.0006,6,0,6,80.0,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""}]"
1779003220435,2026-05-17 16:33:40,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,LTE_CA,4G,false,false,false,false,false,51228932,485,3050,7,8272,450,06,-87,-19,-51,,3,,,,,0,0,0.0000,0.0000,6,0,6,69.22663,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":484,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""}]"
1779003225442,2026-05-17 16:33:45,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228933,486,3050,7,8272,450,06,-78,-12,-51,,4,0,,,,0,1230,0.0000,0.0098,5,0,5,65.31456,true,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779003230455,2026-05-17 16:33:50,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,LTE_CA,4G,false,false,false,false,false,51228933,486,3050,7,8272,450,06,-78,-12,-51,,4,0,,,,0,299,0.0000,0.0024,5,0,5,75.750465,false,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779003235468,2026-05-17 16:33:55,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,LTE_CA,4G,false,false,false,false,false,51228933,486,3050,7,8272,450,06,-78,-12,-51,,4,0,,,,22,696,0.0002,0.0056,5,0,5,80.0,false,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779003240478,2026-05-17 16:34:00,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,LTE_CA,4G,false,false,false,false,false,51228933,486,3050,7,8272,450,06,-78,-12,-51,,4,0,,,,0,1261,0.0000,0.0101,5,0,5,80.0,false,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779003245488,2026-05-17 16:34:05,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228932,485,3050,7,8272,450,06,-73,-10,-51,,4,0,,,,0,456,0.0000,0.0036,5,0,5,80.0,true,true,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779003250497,2026-05-17 16:34:10,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228932,485,3050,7,8272,450,06,-73,-10,-51,,4,0,,,,0,2275,0.0000,0.0182,5,0,5,80.0,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779003255508,2026-05-17 16:34:15,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228932,485,3050,7,8272,450,06,-73,-10,-51,,4,0,,,,0,2229,0.0000,0.0178,5,0,5,76.36431,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779003260518,2026-05-17 16:34:20,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228932,485,3050,7,8272,450,06,-73,-10,-51,,4,0,,,,0,326,0.0000,0.0026,5,0,5,67.72586,false,false,"[{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":486,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":486,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779003265527,2026-05-17 16:34:25,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228944,485,100,1,8272,450,06,-81,-12,-51,16,4,,,,,0,2352,0.0000,0.0188,3,0,3,72.827835,true,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":null,""level"":4,""bands"":""5""}]"
1779003270535,2026-05-17 16:34:30,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228944,485,100,1,8272,450,06,-81,-12,-51,16,4,,,,,0,2351,0.0000,0.0188,3,0,3,33.94069,false,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":486,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":null,""level"":4,""bands"":""5""}]"
1779003275543,2026-05-17 16:34:35,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228944,485,100,1,8272,450,06,-75,-8,-51,11,4,0,,,,14702,33872,0.1176,0.2710,7,0,7,14.679148,false,false,"[{""type"":""LTE"",""pci"":433,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":384,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-11,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":6,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":433,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":433,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779003280552,2026-05-17 16:34:40,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228944,485,100,1,8272,450,06,-80,-10,-51,10,4,0,,,,139531,29543,1.1162,0.2363,7,0,7,1.0951825,false,false,"[{""type"":""LTE"",""pci"":433,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":384,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":6,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":433,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":433,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779003285558,2026-05-17 16:34:45,37.5612941,127.0369289,10.769,,,32.70000076293945,LTE,NR_NSA,5G,true,false,true,false,false,51228944,485,100,1,8272,450,06,-81,-13,-51,2,4,0,,,,36656,14680,0.2932,0.1174,9,0,9,0.06796268,false,false,"[{""type"":""LTE"",""pci"":433,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":384,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":6,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":433,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":433,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":485,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":200,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":384,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779003290563,2026-05-17 16:34:50,37.55707846,126.92380046,5.620312,1.02,7.0,88.70391845703125,LTE,NR_NSA,5G,true,false,true,false,false,50901005,384,100,1,8264,450,06,-77,-15,-51,-4,4,0,,,,271603,33608,2.1728,0.2689,10,0,10,1.02,true,false,"[{""type"":""LTE"",""pci"":485,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":433,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":485,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":433,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":6,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":200,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":433,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":132,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":384,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":200,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
