timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780816438479,2026-06-07 16:13:58,car,37.54684317,127.07376757,4.102782,2.94,199.0,45.28521728515625,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-71,-6,-51,20,4,0,,,,81232,5071,0.6499,0.0406,81232,5071,0.6499,0.0406,false,8,0,8,-69,16,2600,2.94,false,false,periodic,17,1,-5,6,5001,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780816443492,2026-06-07 16:14:03,car,37.54682638,127.07375434,4.415842,0.57,210.1,46.509033203125,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-70,-7,-51,24,4,0,,,,57683,2002,0.4615,0.0160,57683,2002,0.4615,0.0160,false,5,0,5,-71,16,2600,0.57,false,false,periodic,22,1,1,4,2265,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-71,""rsrq"":-6,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780816448508,2026-06-07 16:14:08,car,37.54682638,127.07375434,4.415842,0.57,210.1,46.509033203125,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-70,-8,-51,23,4,0,,,,34,28,0.0003,0.0002,34,28,0.0003,0.0002,false,6,0,6,-70,16,100,0.57,false,false,periodic,27,1,0,-1,4994,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-70,""rsrq"":-6,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780816453521,2026-06-07 16:14:13,car,37.54682638,127.07375434,4.415842,0.57,210.1,46.509033203125,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-71,-7,-51,19,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-70,16,100,0.57,false,false,periodic,32,0,-1,-4,5000,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-70,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-10,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780816458535,2026-06-07 16:14:18,car,37.54680848,127.07374573,3.973014,1.79,206.2,46.5086669921875,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-70,-11,-51,20,4,0,,,,147409,4236,1.1793,0.0339,147409,4236,1.1793,0.0339,false,5,0,5,-72,16,100,1.79,false,false,periodic,37,0,1,1,5001,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-9,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780816463548,2026-06-07 16:14:23,car,37.54674196,127.07372744,4.0137205,1.12,197.6,45.46844482421875,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-81,-7,-53,18,4,0,,,,0,14,0.0000,0.0001,0,14,0.0000,0.0001,false,6,0,6,-79,16,100,1.12,false,false,periodic,42,0,-11,-2,1662,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780816468557,2026-06-07 16:14:28,car,37.5467433,127.07371576,3.7900925,0.0,,44.46063232421875,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-81,-7,-53,18,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-79,16,100,0.21690121,false,false,periodic,47,0,0,0,6672,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780816473602,2026-06-07 16:14:33,car,37.54661515,127.07367218,4.1769514,3.32,196.1,44.38262939453125,LTE,NR_NSA,5G,true,false,true,false,false,52549123,16,3050,7,8282,450,06,-80,-10,-51,11,4,0,,,,1061,2003,0.0085,0.0160,1061,2003,0.0085,0.0160,false,7,0,7,-76,16,100,3.32,false,false,periodic,52,0,1,-7,5004,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-8,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780816476492,2026-06-07 16:14:36,car,37.54655416,127.0736499,4.3045845,2.89,205.7,44.581787109375,LTE,NR_NSA,5G,true,false,true,false,false,52546571,125,3050,7,8282,450,06,-85,-13,-51,9,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-80,16,100,2.89,true,false,handover,0,1,,,4,52549123,-80,-10,"[{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-10,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-8,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780816478614,2026-06-07 16:14:38,car,37.54650304,127.07362968,4.42503,2.57,197.0,44.7235107421875,LTE,NR_NSA,5G,true,false,true,false,false,52546571,125,3050,7,8282,450,06,-85,-13,-51,9,4,0,,,,34004,291,0.2720,0.0023,34004,291,0.2720,0.0023,false,6,0,6,-80,16,100,2.57,false,false,periodic,2,1,0,0,2126,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-10,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-8,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-11,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780816483620,2026-06-07 16:14:43,car,37.54631116,127.07354382,4.351641,4.52,196.2,44.6688232421875,LTE,NR_NSA,5G,true,false,true,false,false,52546571,125,3050,7,8282,450,06,-77,-7,-51,9,4,0,,,,20659,4772,0.1653,0.0382,20659,4772,0.1653,0.0382,false,7,0,7,-77,125,100,4.52,false,false,periodic,7,1,8,0,1738,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-14,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780816488632,2026-06-07 16:14:48,car,37.54618287,127.07347889,6.0984025,3.34,201.0,44.4163818359375,LTE,NR_NSA,5G,true,false,true,false,false,52546571,125,3050,7,8282,450,06,-77,-7,-51,9,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-77,125,100,3.34,false,false,periodic,12,1,0,0,6747,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-7,""rssi"":-65,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-14,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780816493645,2026-06-07 16:14:53,car,37.54613666,127.07349557,10.232256,0.0,,45.51031494140625,LTE,NR_NSA,5G,true,false,true,false,false,52546571,125,3050,7,8282,450,06,-70,-9,-51,15,4,0,,,,318908,3779,2.5513,0.0302,318908,3779,2.5513,0.0302,false,9,0,9,-68,125,100,0.16396916,false,false,periodic,17,1,7,6,5004,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-75,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780816498653,2026-06-07 16:14:58,car,37.54612263,127.07349759,10.222367,1.74,195.5,46.8760986328125,LTE,NR_NSA,5G,true,false,true,false,false,52546571,125,3050,7,8282,450,06,-68,-7,-51,21,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-67,125,100,1.74,false,false,periodic,22,1,2,6,4998,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-67,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":25,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":442,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":387,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":16,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780816503658,2026-06-07 16:15:03,car,37.54601372,127.07345243,10.428756,4.31,201.8,48.491943359375,LTE,NR_NSA,5G,true,false,true,false,false,52546571,125,3050,7,8282,450,06,-65,-5,-51,22,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,1,0,1,-88,16,3050,4.31,false,false,periodic,27,1,3,1,1204,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":null,""level"":3,""bands"":""7""}]"
1780816508674,2026-06-07 16:15:08,car,37.54565655,127.07324099,10.963091,8.84,200.8,49.97625732421875,LTE,NR_NSA,5G,true,false,true,false,false,52546571,125,3050,7,8282,450,06,-65,-5,-51,22,4,,,,,78732,1533,0.6299,0.0123,78732,1533,0.6299,0.0123,false,1,0,1,-88,16,3050,8.84,false,false,periodic,32,0,0,0,6215,,,,"[{""type"":""LTE"",""pci"":16,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":null,""level"":3,""bands"":""7""}]"
1780816513457,2026-06-07 16:15:13,car,37.54532419,127.07306455,10.788716,10.67,200.6,47.23663330078125,LTE,NR_NSA,5G,true,false,true,false,false,52543491,25,3050,7,8282,450,06,-86,-9,-55,15,3,0,,,,94211,1523,0.7537,0.0122,94211,1523,0.7537,0.0122,false,2,0,2,-92,125,3050,10.67,true,false,handover,0,1,,,4,52546571,-65,-5,"[{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780816513679,2026-06-07 16:15:13,car,37.54532419,127.07306455,10.788716,10.67,200.6,47.23663330078125,LTE,NR_NSA,5G,true,false,true,false,false,52543491,25,3050,7,8282,450,06,-86,-9,-55,15,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,2,0,2,-92,125,3050,10.67,false,false,periodic,0,1,0,0,227,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780816518687,2026-06-07 16:15:18,car,37.54475924,127.07279349,10.400675,10.58,201.1,46.0794677734375,LTE,NR_NSA,5G,true,false,true,false,false,52543491,25,3050,7,8282,450,06,-86,-8,-57,13,3,0,,,,469,303,0.0038,0.0024,469,303,0.0038,0.0024,false,2,0,2,-92,125,3050,10.58,false,false,periodic,5,1,0,-2,5000,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-19,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780816523692,2026-06-07 16:15:23,car,37.54443004,127.07261938,9.952275,9.26,196.5,44.05908203125,LTE,NR_NSA,5G,true,false,true,false,false,52543491,25,3050,7,8282,450,06,-83,-8,-55,8,4,0,,,,815490,8970,6.5239,0.0718,819614,8970,6.5569,0.0718,false,3,0,3,-97,125,3050,9.26,false,false,periodic,10,1,3,-5,584,,,,"[{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":90,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":387,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
