timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779594095134,2026-05-24 12:41:35,37.49193788,126.50089313,3.9026978,14.8,308.6,37.1826171875,LTE,NR_NSA,5G,true,false,true,false,false,51848481,0,100,1,24620,450,06,-108,-16,-73,,1,1,,,,0,0,0.0000,0.0000,14,0,14,14.8,false,false,"[{""type"":""LTE"",""pci"":295,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-18,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":284,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-18,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":102,""earfcn"":100,""tac"":null,""rsrp"":-108,""rsrq"":-16,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-13,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-107,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-17,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":261,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-16,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-10,""rssi"":-75,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":284,""earfcn"":2600,""tac"":null,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":null,""ta"":1,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":295,""earfcn"":2600,""tac"":null,""rsrp"":-104,""rsrq"":-17,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":115,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-15,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-13,""rssi"":-81,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":61,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-19,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""7""}]"
1779594100145,2026-05-24 12:41:40,37.49240839,126.50004311,3.9183593,16.1,302.8,33.734130859375,LTE,NR_NSA,5G,true,false,true,false,false,51848481,0,100,1,24620,450,06,-108,-16,-73,,1,1,,,,38,38,0.0003,0.0003,14,0,14,16.1,false,false,"[{""type"":""LTE"",""pci"":295,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-18,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":284,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-18,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":102,""earfcn"":100,""tac"":null,""rsrp"":-108,""rsrq"":-16,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-13,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-107,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-17,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":261,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-16,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-10,""rssi"":-75,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":284,""earfcn"":2600,""tac"":null,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":null,""ta"":1,""level"":1,""bands"":""5""},{""type"":""LTE"",""pci"":295,""earfcn"":2600,""tac"":null,""rsrp"":-104,""rsrq"":-17,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":115,""earfcn"":2600,""tac"":null,""rsrp"":-102,""rsrq"":-15,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-13,""rssi"":-81,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-15,""rssi"":-81,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":61,""earfcn"":3050,""tac"":null,""rsrp"":-110,""rsrq"":-19,""rssi"":-81,""snr"":null,""ta"":1,""level"":1,""bands"":""7""}]"
1779594105153,2026-05-24 12:41:45,37.49270602,126.49942779,4.1706743,15.1,300.3,32.910400390625,LTE,NR_NSA,5G,true,false,true,false,false,51809804,125,100,1,24620,450,06,-86,-8,-55,,3,1,,,,5746,360,0.0460,0.0029,7,0,7,15.1,true,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-15,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":0,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""}]"
1779594110161,2026-05-24 12:41:50,37.49296175,126.49891796,10.440308,5.51,324.4,31.97149658203125,LTE,NR_NSA,5G,true,false,true,false,false,51809804,125,100,1,24620,450,06,-86,-8,-55,,3,1,,,,5957,3500,0.0477,0.0280,7,0,7,5.51,false,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-15,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":0,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""}]"
1779594115171,2026-05-24 12:41:55,37.49321927,126.49902091,10.317351,8.95,26.9,32.28363037109375,LTE,NR_NSA,5G,true,false,true,false,false,51809804,125,100,1,24620,450,06,-86,-8,-55,,3,1,,,,178,1362,0.0014,0.0109,7,0,7,8.95,false,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-15,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":0,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""}]"
1779594120182,2026-05-24 12:42:00,37.49363733,126.49932872,9.935046,5.61,30.5,33.654052734375,LTE,NR_NSA,5G,true,false,true,false,false,51809804,125,100,1,24620,450,06,-86,-8,-55,,3,1,,,,0,0,0.0000,0.0000,7,0,7,5.61,false,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":0,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-15,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":0,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""}]"
1779594125192,2026-05-24 12:42:05,37.49368374,126.49935356,9.935046,1.76,32.5,34.13665771484375,LTE,LTE_CA,4G,false,false,false,false,false,51844879,88,100,1,24620,450,06,-76,-8,-51,,4,0,,,,200,179,0.0016,0.0014,4,0,4,1.76,true,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779594130201,2026-05-24 12:42:10,37.49368374,126.49935356,9.935046,1.76,32.5,34.13665771484375,LTE,LTE_CA,4G,false,false,false,false,false,51844879,88,100,1,24620,450,06,-76,-8,-51,,4,0,,,,1601,229,0.0128,0.0018,4,0,4,1.76,false,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779594135209,2026-05-24 12:42:15,37.49368374,126.49935356,9.935046,1.76,32.5,34.13665771484375,LTE,LTE_CA,4G,false,false,false,false,false,51844879,88,100,1,24620,450,06,-76,-8,-51,,4,0,,,,31,25,0.0002,0.0002,4,0,4,1.76,false,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779594140219,2026-05-24 12:42:20,37.49368374,126.49935356,9.935046,1.76,32.5,34.13665771484375,LTE,LTE_CA,4G,false,false,false,false,false,51844879,88,100,1,24620,450,06,-76,-8,-51,,4,0,,,,19,19,0.0002,0.0002,4,0,4,1.76,false,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779594145227,2026-05-24 12:42:25,37.49368374,126.49935356,9.935046,1.76,32.5,34.13665771484375,LTE,LTE_CA,4G,false,false,false,false,false,51844879,88,100,1,24620,450,06,-76,-8,-51,,4,0,,,,0,0,0.0000,0.0000,4,0,4,1.76,false,false,"[{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-9,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779594150237,2026-05-24 12:42:30,37.49368374,126.49935356,9.935046,1.76,32.5,34.13665771484375,LTE,NR_NSA,5G,true,false,true,false,false,51844879,88,100,1,24620,450,06,-83,-7,-57,19,4,0,,,,27336,32218,0.2187,0.2577,5,0,5,1.76,false,false,"[{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779594155242,2026-05-24 12:42:35,37.49368374,126.49935356,9.935046,1.76,32.5,34.13665771484375,LTE,NR_NSA,5G,true,false,true,false,false,51844879,88,100,1,24620,450,06,-83,-7,-57,19,4,0,,,,2173592,43142,17.3887,0.3451,5,0,5,1.76,false,false,"[{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779594160252,2026-05-24 12:42:40,37.49368374,126.49935356,9.935046,1.76,32.5,34.13665771484375,LTE,NR_NSA,5G,true,false,true,false,false,51844879,88,100,1,24620,450,06,-83,-7,-57,19,4,0,,,,44831,10413,0.3586,0.0833,5,0,5,1.76,false,false,"[{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779594165262,2026-05-24 12:42:45,37.49374846,126.4994045,3.7900925,4.63,31.3,35.8450927734375,LTE,NR_NSA,5G,true,false,true,false,false,51844879,88,100,1,24620,450,06,-83,-7,-57,19,4,0,,,,1048757,19642,8.3901,0.1571,5,0,5,4.63,false,false,"[{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-9,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-7,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779594170266,2026-05-24 12:42:50,37.49403382,126.49961049,3.7900925,11.37,29.8,37.06842041015625,LTE,NR_NSA,5G,true,false,true,false,false,51844879,88,100,1,24620,450,06,-84,-7,-57,12,4,0,,,,2536708,13334,20.2937,0.1067,7,0,7,11.37,false,false,"[{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-7,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-7,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":115,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779594175276,2026-05-24 12:42:55,37.4947211,126.50011415,3.7900925,14.74,30.1,37.4176025390625,LTE,NR_NSA,5G,true,false,true,false,false,51844879,88,100,1,24620,450,06,-84,-7,-57,12,4,0,,,,3613,431,0.0289,0.0034,7,0,7,14.74,false,false,"[{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-7,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-7,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":115,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779594180287,2026-05-24 12:43:00,37.49512482,126.50040481,3.7900925,11.53,31.2,38.22747802734375,LTE,NR_NSA,5G,true,false,true,false,false,51844879,88,100,1,24620,450,06,-84,-7,-57,12,4,0,,,,4430,3579,0.0354,0.0286,7,0,7,11.53,false,false,"[{""type"":""LTE"",""pci"":115,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":125,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":88,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-7,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":125,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":88,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-7,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":125,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":115,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
