timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780991636269,2026-06-09 16:53:56,car,37.5380297,127.06146606,10.854026,0.91,206.3,29.2764892578125,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-84,-9,-55,8,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-84,252,2600,0.91,false,false,periodic,92,0,0,1,4998,,,,"[{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-8,""rssi"":-71,""snr"":null,""ta"":null,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":203,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780991641283,2026-06-09 16:54:01,car,37.53801814,127.06146114,10.199087,0.0,,29.2646484375,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-91,-8,-63,9,3,0,,,,414677,2822,3.3174,0.0226,414677,2822,3.3174,0.0226,false,10,0,10,-85,415,100,4.5052203E-4,false,false,periodic,97,0,-7,1,497,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":411,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":203,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":203,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780991646287,2026-06-09 16:54:06,car,37.53801814,127.06146114,10.199087,0.0,,29.2646484375,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-91,-8,-63,9,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,10,0,10,-85,415,100,2.230443E-7,false,false,periodic,102,0,0,0,5502,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":411,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":203,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":203,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780991651294,2026-06-09 16:54:11,car,37.53801814,127.06146114,10.199087,0.0,,29.2646484375,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-86,-9,-57,7,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,10,0,10,-84,415,100,1.0689053E-10,false,false,periodic,107,0,5,-2,5001,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":411,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":203,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":170,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780991656306,2026-06-09 16:54:16,car,37.53801814,127.06146114,10.199087,0.0,,29.2646484375,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-86,-10,-55,7,3,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,10,0,10,-85,252,2600,5.1225764E-14,false,false,periodic,112,0,0,0,5001,,,,"[{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-63,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":null,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":411,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":252,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":null,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":170,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":null,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":203,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":null,""level"":2,""bands"":""7""}]"
1780991661322,2026-06-09 16:54:21,car,37.53801321,127.06145113,9.9412365,0.37,203.2,31.75897216796875,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-86,-9,-57,5,3,,,,,0,34,0.0000,0.0003,0,34,0.0000,0.0003,false,10,0,10,-85,252,2600,0.37,false,false,periodic,117,0,0,-2,4997,,,,"[{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-63,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-8,""rssi"":-67,""snr"":null,""ta"":null,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":411,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":170,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":203,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":null,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":252,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":null,""level"":2,""bands"":""1""}]"
1780991666336,2026-06-09 16:54:26,car,37.53801321,127.06145113,9.9412365,0.37,203.2,31.75897216796875,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-86,-8,-55,7,3,0,,,,477978,4629,3.8238,0.0370,477978,4629,3.8238,0.0370,false,10,0,10,-85,415,100,0.37,false,false,periodic,122,0,0,2,5000,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-10,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":411,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":203,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":75,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780991671347,2026-06-09 16:54:31,car,37.53801321,127.06145113,9.9412365,0.37,203.2,31.75897216796875,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-88,-8,-61,7,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,13,0,13,-83,415,100,0.37,false,false,periodic,127,0,-2,0,5000,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":50,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":170,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":411,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":203,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780991676383,2026-06-09 16:54:36,car,37.53801321,127.06145113,9.9412365,0.37,203.2,31.75897216796875,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-87,-10,-57,8,3,0,,,,249208,1499,1.9937,0.0120,249208,1499,1.9937,0.0120,false,12,0,12,-84,415,100,0.37,false,false,periodic,132,0,1,1,5003,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":50,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":411,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":252,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":170,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780991681401,2026-06-09 16:54:41,car,37.53801321,127.06145113,9.9412365,0.37,203.2,31.75897216796875,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-89,-11,-61,8,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,10,0,10,-84,415,100,0.37,false,false,periodic,137,0,-2,0,40,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-10,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":203,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":170,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780991686411,2026-06-09 16:54:46,car,37.53801321,127.06145113,9.9412365,0.37,203.2,31.75897216796875,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-89,-11,-61,8,3,0,,,,245293,1658,1.9623,0.0133,245293,1658,1.9623,0.0133,false,10,0,10,-84,415,100,0.37,false,false,periodic,142,0,0,0,5052,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-10,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":203,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":170,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780991691424,2026-06-09 16:54:51,car,37.53801321,127.06145113,9.9412365,0.37,203.2,31.75897216796875,LTE,NR_NSA,5G,true,false,true,false,false,52540930,415,3050,7,8282,450,06,-90,-8,-61,9,3,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-84,415,100,0.37,false,false,periodic,147,0,-1,1,4999,,,,"[{""type"":""LTE"",""pci"":415,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-11,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":67,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":50,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":415,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":203,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":252,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":252,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":50,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
